"日付け","終値","始値","高値","安値","出来高","変化率 %"
"2016年4月27日","50,430","51,840","52,040","50,050","12.21K","-2.72%"
"2016年4月26日","51,840","51,385","52,240","51,140","7.91K","0.89%"
"2016年4月25日","51,385","51,502","51,868","50,480","18.78K","-0.23%"
"2016年4月24日","51,502","50,284","51,759","50,201","8.62K","2.42%"
"2016年4月23日","50,284","49,803","50,460","49,605","9.40K","0.97%"
"2016年4月22日","49,803","49,245","50,033","48,747","9.28K","1.13%"
"2016年4月21日","49,245","48,291","49,350","48,240","8.09K","1.98%"
"2016年4月20日","48,291","47,630","48,680","47,152","8.21K","1.39%"
"2016年4月19日","47,630","46,832","47,692","46,604","6.88K","1.70%"
"2016年4月18日","46,832","46,850","46,880","46,496","7.70K","-0.04%"
"2016年4月17日","46,850","47,141","47,220","46,370","8.38K","-0.62%"
"2016年4月16日","47,141","47,040","47,261","46,922","7.91K","0.21%"
"2016年4月15日","47,040","46,544","47,170","46,411","5.49K","1.07%"
"2016年4月14日","46,544","46,583","46,679","46,398","4.99K","-0.08%"
"2016年4月13日","46,583","46,719","46,830","46,280","6.82K","-0.29%"
"2016年4月12日","46,719","45,988","46,840","45,980","7.10K","1.59%"
"2016年4月11日","45,988","46,185","46,460","45,900","7.42K","-0.43%"
"2016年4月10日","46,185","46,066","46,460","45,954","3.53K","0.26%"
"2016年4月09日","46,066","46,234","46,290","45,523","3.87K","-0.36%"
"2016年4月08日","46,234","46,526","47,087","45,960","7.95K","-0.63%"
"2016年4月07日","46,526","47,201","47,213","46,500","5.64K","-1.43%"
"2016年4月06日","47,201","47,556","47,729","47,120","7.58K","-0.75%"
"2016年4月05日","47,556","47,475","47,620","47,170","4.80K","0.17%"
"2016年4月04日","47,475","47,762","47,814","47,413","6.87K","-0.60%"
"2016年4月03日","47,762","47,775","47,896","47,644","5.38K","-0.03%"
"2016年4月02日","47,775","47,573","48,177","47,467","3.27K","0.66%"
"2016年4月01日","47,461","47,470","47,800","47,284","3.15K","-0.02%"
"2016年3月31日","47,470","47,710","48,230","47,201","3.60K","-0.50%"
"2016年3月30日","47,710","47,750","47,849","47,000","5.16K","-0.08%"
"2016年3月29日","47,750","48,822","49,099","47,010","3.72K","-2.20%"
"2016年3月28日","48,822","48,948","49,152","48,624","2.56K","-0.26%"
"2016年3月27日","48,948","47,797","49,080","47,700","3.02K","2.41%"
"2016年3月26日","47,797","47,759","47,951","47,577","2.01K","0.08%"
"2016年3月25日","47,759","47,550","47,859","47,410","2.69K","0.44%"
"2016年3月24日","47,550","47,388","47,711","47,192","3.10K","0.34%"
"2016年3月23日","47,388","47,249","47,662","47,202","3.54K","0.29%"
"2016年3月22日","47,249","46,669","47,310","46,521","3.39K","1.24%"
"2016年3月21日","46,669","46,677","46,729","46,060","2.69K","-0.02%"
"2016年3月20日","46,677","46,327","46,760","46,201","2.77K","0.76%"
"2016年3月19日","46,327","46,218","46,380","45,846","3.39K","0.24%"
"2016年3月18日","46,218","47,381","47,460","45,661","4.24K","-2.45%"
"2016年3月17日","47,381","47,711","47,830","47,201","2.74K","-0.69%"
"2016年3月16日","47,711","47,699","47,889","47,470","3.41K","0.03%"
"2016年3月15日","47,699","47,730","47,926","47,338","2.87K","-0.06%"
"2016年3月14日","47,730","47,260","47,810","47,211","2.71K","0.99%"
"2016年3月13日","47,260","46,810","47,579","46,740","2.60K","0.96%"
"2016年3月12日","46,810","47,989","48,050","46,549","3.81K","-2.46%"
"2016年3月11日","47,989","47,481","48,329","47,101","3.71K","1.07%"
"2016年3月10日","47,481","47,270","47,580","46,950","2.82K","0.51%"
"2016年3月09日","47,239","47,128","47,480","46,670","2.76K","0.24%"
"2016年3月08日","47,128","47,633","47,678","46,760","3.02K","-1.06%"
"2016年3月07日","47,633","46,840","47,720","46,580","2.56K","1.69%"
"2016年3月06日","46,840","45,880","47,417","45,300","3.09K","2.09%"
"2016年3月05日","45,880","47,250","47,320","45,052","5.49K","-2.90%"
"2016年3月04日","47,250","48,448","48,870","47,042","4.82K","-2.47%"
"2016年3月03日","48,448","48,861","48,998","48,135","4.62K","-0.85%"
"2016年3月02日","48,861","49,910","50,120","48,797","2.42K","-2.10%"
"2016年3月01日","49,910","49,969","50,199","49,082","2.23K","-0.03%"
"2016年2月29日","49,926","49,690","50,439","49,411","2.40K","0.47%"
"2016年2月28日","49,690","49,702","50,200","48,590","1.17K","-0.02%"
"2016年2月27日","49,702","49,531","50,188","49,481","0.82K","0.35%"
"2016年2月26日","49,531","48,390","49,531","47,840","1.47K","2.36%"
"2016年2月25日","48,390","47,846","48,460","47,580","1.21K","1.14%"
"2016年2月24日","47,846","47,850","48,220","46,730","1.53K","-0.01%"
"2016年2月23日","47,850","50,205","50,339","47,280","3.67K","-4.66%"
"2016年2月22日","50,189","50,020","50,797","49,450","2.72K","0.34%"
"2016年2月21日","50,020","50,320","51,148","48,700","4.76K","-0.60%"
"2016年2月20日","50,320","48,080","50,391","48,053","4.23K","4.66%"
"2016年2月19日","48,080","48,644","48,660","47,740","3.17K","-1.16%"
"2016年2月18日","48,644","48,020","49,290","47,837","3.33K","1.30%"
"2016年2月17日","48,020","46,650","48,411","46,530","3.08K","2.94%"
"2016年2月16日","46,650","45,905","46,699","45,783","2.24K","1.62%"
"2016年2月15日","45,905","46,104","46,650","45,450","2.76K","-0.43%"
"2016年2月14日","46,104","45,276","46,110","45,044","2.33K","3.05%"
"2016年2月13日","44,739","44,044","44,988","44,034","1.25K","1.58%"
"2016年2月12日","44,044","43,199","44,100","43,172","1.27K","1.96%"
"2016年2月11日","43,199","44,040","44,071","42,761","1.20K","-1.91%"
"2016年2月10日","44,040","43,893","44,929","43,610","1.79K","0.46%"
"2016年2月09日","43,840","43,915","44,161","43,311","1.51K","-0.14%"
"2016年2月08日","43,901","44,468","44,869","43,880","1.36K","-1.28%"
"2016年2月07日","44,468","44,460","44,952","44,161","0.74K","0.02%"
"2016年2月06日","44,460","45,450","45,589","43,930","2.04K","-2.31%"
"2016年2月05日","45,513","46,345","46,362","45,319","2.08K","-1.80%"
"2016年2月04日","46,345","44,160","46,386","44,160","2.28K","4.95%"
"2016年2月03日","44,160","45,030","45,540","44,000","2.81K","-1.93%"
"2016年2月02日","45,030","45,265","45,557","45,030","0.98K","-0.52%"
"2016年2月01日","45,265","45,120","45,960","44,629","1.87K","0.32%"
"2016年1月31日","45,120","46,081","46,480","45,000","1.19K","-2.09%"
"2016年1月30日","46,081","46,306","46,690","45,883","1.72K","-0.03%"
"2016年1月29日","46,094","45,370","46,917","43,820","3.10K","1.89%"
"2016年1月28日","45,241","46,938","46,988","44,932","1.99K","-3.62%"
"2016年1月27日","46,938","46,350","47,120","46,322","1.97K","1.27%"
"2016年1月26日","46,350","46,700","47,510","46,290","2.30K","-0.71%"
"2016年1月25日","46,681","48,083","48,215","46,100","2.65K","-2.88%"
"2016年1月24日","48,067","46,533","48,330","46,060","2.23K","4.75%"
"2016年1月23日","45,887","46,688","47,159","45,310","3.34K","1.95%"
"2016年1月22日","45,011","46,924","48,633","44,670","3.76K","-7.06%"
"2016年1月21日","48,430","48,724","50,007","48,000","4.73K","-0.60%"
"2016年1月20日","48,724","49,129","50,010","44,700","5.04K","7.86%"
"2016年1月19日","45,174","45,512","46,099","45,000","3.17K","-1.16%"
"2016年1月18日","45,703","44,722","45,950","44,150","2.16K","2.19%"
"2016年1月17日","44,722","45,569","46,500","44,502","3.42K","2.67%"
"2016年1月16日","43,560","43,683","45,624","41,294","5.19K","-6.62%"
"2016年1月15日","46,650","48,166","51,089","42,960","4.70K","-8.38%"
"2016年1月14日","50,916","51,118","51,550","50,626","2.69K","-0.11%"
"2016年1月13日","50,971","52,520","52,549","50,096","2.48K","-3.02%"
"2016年1月12日","52,560","52,877","52,920","52,410","1.61K","0.01%"
"2016年1月11日","52,555","52,095","52,970","52,039","1.82K","-0.01%"
"2016年1月10日","52,560","52,901","53,029","51,826","1.26K","-0.61%"
"2016年1月09日","52,880","53,960","53,969","52,573","1.30K","-1.37%"
"2016年1月08日","53,617","53,617","54,941","52,806","1.71K","0.17%"
"2016年1月07日","53,526","51,340","54,019","50,941","2.39K","4.59%"
"2016年1月06日","51,175","51,560","51,799","50,639","1.32K","-1.21%"
"2016年1月05日","51,800","51,766","52,048","51,147","1.42K","0.52%"
"2016年1月04日","51,530","51,310","51,990","51,190","1.51K","-0.49%"
"2016年1月03日","51,782","52,131","52,210","50,854","1.67K","-0.68%"
"2016年1月02日","52,138","52,081","52,469","51,928","1.31K","-0.35%"
"2016年1月01日","52,320","51,840","52,480","51,420","1.76K","2.48%"
"2015年12月31日","51,052","51,000","52,190","50,130","1.46K","-2.05%"
"2015年12月30日","52,118","51,760","52,280","50,870","1.57K","2.41%"
"2015年12月29日","50,890","50,940","51,999","50,590","1.25K","-2.43%"
"2015年12月28日","52,160","51,250","52,304","50,570","3.78K","1.78%"
"2015年12月27日","51,250","50,340","51,623","49,695","2.33K","1.34%"
"2015年12月26日","50,570","55,043","55,176","49,804","3.78K","-8.37%"
"2015年12月25日","55,188","55,188","55,480","54,293","1.50K","0.41%"
"2015年12月24日","54,961","54,670","55,308","53,360","1.84K","2.77%"
"2015年12月23日","53,480","52,912","53,746","52,798","1.37K","1.07%"
"2015年12月22日","52,912","53,037","53,720","52,715","1.91K","0.29%"
"2015年12月21日","52,761","52,002","53,969","51,500","3.09K","0.16%"
"2015年12月20日","52,676","55,927","56,155","52,620","2.81K","-6.11%"
"2015年12月19日","56,101","56,260","56,715","55,500","1.79K","-0.07%"
"2015年12月18日","56,140","55,850","56,847","55,500","2.06K","0.72%"
"2015年12月17日","55,740","55,759","56,098","55,102","0.77K","-0.43%"
"2015年12月16日","55,981","56,510","56,760","54,080","2.38K","-0.37%"
"2015年12月15日","56,188","53,618","56,840","53,618","1.46K","3.95%"
"2015年12月14日","54,053","52,550","54,220","51,720","1.43K","1.52%"
"2015年12月13日","53,244","52,870","53,500","51,410","1.88K","3.07%"
"2015年12月12日","51,660","54,568","57,280","49,786","3.90K","-2.20%"
"2015年12月11日","52,820","52,820","54,899","50,460","2.06K","4.60%"
"2015年12月10日","50,499","50,800","51,336","50,000","1.55K","-2.30%"
"2015年12月09日","51,690","50,000","52,160","49,781","2.33K","5.58%"
"2015年12月08日","48,959","49,050","50,000","48,150","1.50K","-0.59%"
"2015年12月07日","49,250","48,777","49,720","47,504","2.18K","1.34%"
"2015年12月06日","48,600","47,758","50,000","47,505","2.94K","6.23%"
"2015年12月05日","45,750","44,591","47,952","44,591","2.09K","3.39%"
"2015年12月04日","44,250","44,310","44,930","43,510","1.15K","-2.45%"
"2015年12月03日","45,360","44,361","45,707","43,970","2.44K","4.60%"
"2015年12月02日","43,364","44,540","44,829","42,860","2.38K","-3.53%"
"2015年12月01日","44,950","46,601","46,730","43,750","2.23K","-2.39%"
"2015年11月30日","46,050","45,722","47,300","45,440","1.82K","4.47%"
"2015年11月29日","44,078","44,078","45,810","43,701","1.14K","0.49%"
"2015年11月28日","43,862","44,382","44,392","43,130","1.88K","0.79%"
"2015年11月27日","43,520","43,520","44,720","42,700","1.78K","-0.86%"
"2015年11月26日","43,898","40,319","45,330","40,120","3.54K","8.13%"
"2015年11月25日","40,599","39,360","40,609","38,854","2.02K","3.33%"
"2015年11月24日","39,290","39,884","40,120","39,290","1.03K","-1.81%"
"2015年11月23日","40,016","40,239","40,500","39,720","1.11K","-0.51%"
"2015年11月22日","40,223","40,560","40,731","39,802","0.81K","-0.39%"
"2015年11月21日","40,380","40,010","40,799","39,600","0.97K","1.33%"
"2015年11月20日","39,850","40,229","40,310","38,690","1.52K","-1.88%"
"2015年11月19日","40,612","41,635","41,728","40,140","1.30K","-1.90%"
"2015年11月18日","41,400","41,350","41,880","40,760","1.32K","0.15%"
"2015年11月17日","41,340","41,226","42,237","41,079","1.79K","3.74%"
"2015年11月16日","39,850","40,170","41,300","39,479","1.94K","-0.85%"
"2015年11月15日","40,192","41,265","41,800","39,150","1.19K","-3.34%"
"2015年11月14日","41,580","42,010","42,261","41,000","1.13K","1.39%"
"2015年11月13日","41,010","41,923","42,710","40,660","2.19K","-0.19%"
"2015年11月12日","41,090","38,610","43,670","38,540","3.14K","4.21%"
"2015年11月11日","39,430","41,910","42,630","37,320","3.56K","-17.71%"
"2015年11月10日","47,915","47,604","48,210","41,080","1.93K","0.20%"
"2015年11月09日","47,820","46,916","48,740","45,673","1.11K","-1.22%"
"2015年11月08日","48,411","48,575","49,122","46,260","0.96K","1.77%"
"2015年11月07日","47,571","46,532","49,412","46,333","0.87K","1.47%"
"2015年11月06日","46,881","47,887","50,000","44,630","1.49K","-8.60%"
"2015年11月05日","51,290","52,000","57,595","46,000","1.53K","-1.37%"
"2015年11月04日","52,000","48,834","63,030","48,000","2.72K","6.64%"
"2015年11月03日","48,763","44,413","50,000","43,420","2.83K","9.79%"
"2015年11月02日","44,413","38,734","44,434","38,710","1.86K","15.06%"
"2015年11月01日","38,601","38,197","38,804","37,280","1.20K","1.64%"
"2015年10月31日","37,980","39,515","40,360","37,315","1.82K","-3.88%"
"2015年10月30日","39,515","39,300","40,303","37,870","3.57K","4.59%"
"2015年10月29日","37,780","36,800","38,175","36,660","3.45K","1.90%"
"2015年10月28日","37,075","35,636","37,180","35,573","1.38K","3.86%"
"2015年10月27日","35,698","34,704","35,856","34,643","1.72K","3.26%"
"2015年10月26日","34,570","34,990","35,071","34,015","1.32K","-1.71%"
"2015年10月25日","35,172","35,557","35,844","34,060","3.02K","3.11%"
"2015年10月24日","34,110","33,596","34,157","33,589","0.93K","2.26%"
"2015年10月23日","33,357","33,050","33,596","33,045","0.88K","2.55%"
"2015年10月22日","32,526","32,219","33,253","32,135","0.67K","1.09%"
"2015年10月21日","32,174","32,480","32,740","31,890","0.63K","0.44%"
"2015年10月20日","32,034","31,760","32,574","31,650","0.97K","1.71%"
"2015年10月19日","31,496","31,467","31,886","31,400","1.82K","-2.00%"
"2015年10月18日","32,140","32,353","32,635","31,438","2.36K","0.37%"
"2015年10月17日","32,020","31,364","32,840","31,364","2.88K","4.16%"
"2015年10月16日","30,740","30,455","31,899","30,455","1.55K","1.78%"
"2015年10月15日","30,201","30,388","30,670","30,180","1.23K","0.04%"
"2015年10月14日","30,189","29,969","30,460","29,940","0.76K","2.05%"
"2015年10月13日","29,584","29,719","30,070","29,475","0.84K","-1.84%"
"2015年10月12日","30,139","30,180","30,213","29,510","0.48K","-0.14%"
"2015年10月11日","30,180","29,615","30,180","29,550","0.65K","2.02%"
"2015年10月10日","29,583","29,617","29,700","29,460","0.26K","-0.26%"
"2015年10月09日","29,660","29,468","29,680","29,432","0.33K","0.56%"
"2015年10月08日","29,495","29,659","29,700","29,350","0.38K","-0.56%"
"2015年10月07日","29,661","29,846","29,902","29,619","0.52K","1.37%"
"2015年10月06日","29,260","29,207","29,930","29,200","0.70K","0.62%"
"2015年10月05日","29,081","28,980","29,250","28,935","0.43K","0.11%"
"2015年10月04日","29,050","29,080","29,140","28,930","0.34K","-0.35%"
"2015年10月03日","29,153","29,115","29,235","29,054","0.12K","0.05%"
"2015年10月02日","29,137","29,002","29,180","28,890","0.58K","0.75%"
"2015年10月01日","28,920","28,992","29,153","28,800","0.52K","-0.25%"
"2015年9月30日","28,992","28,732","29,110","28,680","0.42K","0.70%"
"2015年9月29日","28,790","28,779","28,900","28,639","0.69K","0.25%"
"2015年9月28日","28,719","28,303","28,862","28,270","0.55K","1.00%"
"2015年9月27日","28,434","28,476","28,505","28,280","0.24K","0.08%"
"2015年9月26日","28,410","28,450","28,476","28,260","0.27K","-0.07%"
"2015年9月25日","28,430","28,222","28,789","28,222","0.41K","2.04%"
"2015年9月24日","27,861","27,861","28,393","27,812","0.33K","0.17%"
"2015年9月23日","27,814","27,696","27,982","27,696","0.10K","0.19%"
"2015年9月22日","27,762","27,329","28,000","27,220","0.44K","1.17%"
"2015年9月21日","27,440","28,001","28,008","27,329","0.51K","-1.64%"
"2015年9月20日","27,897","27,900","28,031","27,835","0.26K","-0.48%"
"2015年9月19日","28,031","28,218","28,218","27,765","0.26K","-0.81%"
"2015年9月18日","28,261","28,264","28,394","28,050","0.69K","-0.01%"
"2015年9月17日","28,264","27,923","28,457","27,803","0.33K","1.22%"
"2015年9月16日","27,923","28,014","28,098","27,660","0.47K","-0.27%"
"2015年9月15日","27,999","28,184","28,245","27,939","0.57K","-0.68%"
"2015年9月14日","28,191","28,040","28,249","27,770","0.34K","-2.05%"
"2015年9月13日","28,780","28,920","28,922","28,040","0.52K","-1.94%"
"2015年9月12日","29,350","29,407","29,550","28,837","0.38K","-0.04%"
"2015年9月11日","29,362","29,230","29,500","29,209","0.28K","0.45%"
"2015年9月10日","29,230","28,840","29,350","28,740","0.38K","1.35%"
"2015年9月09日","28,840","29,509","29,509","28,840","0.31K","-2.30%"
